,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
2437,BTC/USD,2024-04-13 14:00:00+00:00,0.00823686,4.0,0.4151097629265686,0.4127906222988176,0.4411045664230103,0.4193278843628623,0.41374513565773924,0.4127906222988176,0.40803989871297414,0.4206388849442258,0.43069472065973324,0.37532036427407484,0.6581348182275585
2438,BTC/USD,2024-04-13 15:00:00+00:00,0.010590595,5.0,0.41672254593553343,0.4134055910743111,0.4403283795613766,0.4194144920058445,0.4141482844277551,0.4134055910743111,0.408856293466795,0.4441400021679517,0.44105590507761366,0.38594954242154916,0.6611892452599214
2439,BTC/USD,2024-04-13 16:00:00+00:00,1.5183e-05,1.0,0.41312694552322926,0.4136593305255316,0.43969209290859756,0.4191398242715057,0.41435864658142774,0.4136593305255316,0.4091497603385439,0.3983107560205019,0.4455583871766458,0.39547387721080113,0.6491200787869448
2440,BTC/USD,2024-04-13 17:00:00+00:00,0.030015183,5.0,0.4032822682562843,0.41347803074508027,0.43871831283871493,0.41792473488675863,0.4138678201250125,0.41347803074508027,0.4092756540613238,0.2955719650920059,0.4377069172487565,0.4013129292763684,0.6088625252060489
2441,BTC/USD,2024-04-13 18:00:00+00:00,0.007777137,4.0,0.40957472171232867,0.4135792886090438,0.4378712975959705,0.4174431805996479,0.4140209309759698,0.4135792886090438,0.40932460598925097,0.3868093384999506,0.44018203646433185,0.40654543414630934,0.6022366818018663
2442,BTC/USD,2024-04-13 19:00:00+00:00,0.527596044,17.0,0.3738954509624826,0.4117628236514488,0.4362204852188341,0.41350438884968815,0.4041655962194368,0.4117628236514488,0.4154519871965174,0.16118677096797307,0.39891888805047215,0.4013745200818384,0.4885910739669672
2443,BTC/USD,2024-04-13 20:00:00+00:00,2.448965849,59.0,0.333969355778766,0.40810182771393944,0.4337704615356247,0.4060206541538133,0.3817940636878806,0.40810182771393944,0.4302736119940606,0.05142249704894177,0.3186167525225618,0.37902830838428797,0.3009703358651664
2444,BTC/USD,2024-04-13 21:00:00+00:00,0.39062254,19.0,0.3489302941968576,0.40595269523696137,0.4315122618510593,0.40071856672409034,0.37260333142625457,0.40595269523696137,0.4350894863597804,0.17646156433176094,0.2763841598080661,0.3515745878457005,0.245176567449111
2445,BTC/USD,2024-04-13 22:00:00+00:00,0.354767376,15.0,0.3693111084134004,0.4043634642042303,0.42967540236331214,0.3979224905899989,0.368634569168337,0.4043634642042303,0.4358641766935051,0.314965368830259,0.2711485214103422,0.32842436708566314,0.29218744447271605
2446,BTC/USD,2024-04-13 23:00:00+00:00,0.341038439,14.0,0.3638644950909691,0.4020425441745572,0.4278500337186318,0.39485794228970206,0.3636959556301786,0.4020425441745572,0.4361505943734419,0.2952253999600781,0.26308305253053854,0.3080752478612398,0.32278631669242136
2447,BTC/USD,2024-04-14 00:00:00+00:00,0.813743886,10.0,0.36001138069770716,0.3991884380664125,0.4259093796475163,0.3917069451927559,0.3586354561573006,0.3991884380664125,0.43550484085214275,0.28122089771950237,0.254859059860419,0.28993106267858604,0.3468727320326608
2448,BTC/USD,2024-04-14 01:00:00+00:00,0.007770251,3.0,0.36113057607648547,0.39656611732968927,0.42404484032948464,0.3889659290780231,0.35436182007934536,0.39656611732968927,0.43454108990649704,0.28901977588761496,0.2527413173103544,0.2749354907961764,0.3812677779881489
2449,BTC/USD,2024-04-14 02:00:00+00:00,0.137511385,5.0,0.35077748335355535,0.39332597134143527,0.42187783673431495,0.38546946385252406,0.3487990818837742,0.39332597134143527,0.43362840460206736,0.24993959171967078,0.24127293065029873,0.26033843791055833,0.3856211481551747
2450,BTC/USD,2024-04-14 03:00:00+00:00,0.567821936,10.0,0.3560576627767163,0.39037323257868045,0.4198212334291194,0.38282441945796236,0.34494395154470237,0.39037323257868045,0.43160011220074523,0.28867822968564316,0.24190351802967253,0.24880378891698263,0.41907445364457624
2451,BTC/USD,2024-04-14 04:00:00+00:00,0.048594131,8.0,0.3639083388802915,0.38800904425186405,0.4178243663380039,0.38120208741119577,0.342649772023827,0.38800904425186405,0.42919507370100407,0.344052353463193,0.25517862988948276,0.24258636189231358,0.4771591012454407
2452,BTC/USD,2024-04-14 05:00:00+00:00,0.266797832,7.0,0.36980797354652634,0.38582118679671695,0.41585802145062034,0.38031350732894253,0.34152675914060515,0.38582118679671695,0.4259838666711705,0.38378360404293144,0.27580119938127234,0.24228883732472453,0.5418273528365414
2453,BTC/USD,2024-04-14 06:00:00+00:00,0.014345598,4.0,0.3733461817198568,0.38376692242561333,0.4139089747069343,0.3798569460062467,0.3411429337598533,0.38376692242561333,0.4223078554025426,0.40737018139881165,0.29903088186312876,0.24731842912505245,0.6000200855771839
2454,BTC/USD,2024-04-14 07:00:00+00:00,0.099596844,7.0,0.3708225763314982,0.3816426647862656,0.41196564492943044,0.37919609142951366,0.3408316723279118,0.3816426647862656,0.4184221953817111,0.3935017515048902,0.3165570749605764,0.2553163788208872,0.6324460447193803
2455,BTC/USD,2024-04-14 08:00:00+00:00,0.043912349,6.0,0.37201400615006175,0.3794696638142239,0.41007322930368734,0.37871515360241825,0.34123271498129537,0.3794696638142239,0.41373836786898843,0.4022703134511841,0.33400001845059785,0.26567013697778025,0.658180592773962
2456,BTC/USD,2024-04-14 09:00:00+00:00,0.007668372,4.0,0.36598854699597816,0.37697215393852784,0.4080909376759675,0.3776884213948505,0.34173629184171567,0.37697215393852784,0.4083130477503958,0.3669564941598013,0.3422720125297196,0.27582891820645467,0.6560506899352043
2457,BTC/USD,2024-04-14 10:00:00+00:00,0.01052889,4.0,0.3708319919649428,0.37469629027428847,0.4061990822743674,0.377235017427233,0.343419850636072,0.37469629027428847,0.40216230543434917,0.40515507506228704,0.3566787142346427,0.2872228370429903,0.6695431740012673
2458,BTC/USD,2024-04-14 11:00:00+00:00,0.048239205,5.0,0.3662916441428184,0.3721041575979545,0.40425767451282996,0.3763790095732964,0.346069746245421,0.3721041575979545,0.3944350640761374,0.37711994425664414,0.36414633553023174,0.29803134555821764,0.663148227088398
2459,BTC/USD,2024-04-14 12:00:00+00:00,0.028227575,9.0,0.3716651677121973,0.3699730351063395,0.40238506998460694,0.3761321152330449,0.34968176829168046,0.3699730351063395,0.3866695002341651,0.4205970487239952,0.37832776340378377,0.30989396265815544,0.6746631734333118
2460,BTC/USD,2024-04-14 13:00:00+00:00,0.18533075,7.0,0.3696138533724248,0.36824248904671236,0.4004294605937365,0.37570733033236253,0.3524489576353577,0.36824248904671236,0.3805270823198176,0.4067213423073829,0.3884440924832927,0.3216780563089325,0.6738053933933621
2461,BTC/USD,2024-04-14 14:00:00+00:00,0.137351877,12.0,0.3631850601066008,0.3658580748598207,0.3984704075031008,0.37469180257847723,0.3587154011709033,0.3658580748598207,0.3696457205272153,0.3643109964690005,0.389857629116075,0.3314258677570711,0.6515613090109899
2462,BTC/USD,2024-04-14 15:00:00+00:00,0.16988838,8.0,0.3666627351006406,0.36548631551272076,0.3967667240289167,0.3741144405061637,0.35886147379294736,0.36548631551272076,0.36876806845231935,0.39536282523212896,0.3966630022718182,0.34076731758630374,0.6471222670506023
2463,BTC/USD,2024-04-14 16:00:00+00:00,0.051682665,6.0,0.36985161608566824,0.3673306525389463,0.3953188782541886,0.3739051593726544,0.36635343897933237,0.3673306525389463,0.3650247715282182,0.4236417812037853,0.40725877065781685,0.3506431960818469,0.6529602969338697
2464,BTC/USD,2024-04-14 17:00:00+00:00,1.063144805,7.0,0.36206344972565646,0.3680056926508504,0.3936909972770089,0.37295114381537675,0.36921433735483733,0.3680056926508504,0.36353763531189187,0.36836026274168715,0.4071558119979272,0.3585205517569169,0.6311286911765235
2465,BTC/USD,2024-04-14 18:00:00+00:00,0.300142074,5.0,0.3694583876079914,0.36801326275567253,0.3923745699085752,0.3728140444699353,0.3692125210848191,0.36801326275567253,0.3635543654795269,0.43377613299103945,0.41741052793924577,0.3671478171624362,0.6393206084371398
2466,BTC/USD,2024-04-14 19:00:00+00:00,0.084540662,2.0,0.36666683197931493,0.3681573020006623,0.39120806912008205,0.37241591874725843,0.3693909144610705,0.3681573020006623,0.3636628344702486,0.4131442868878351,0.42309139413900987,0.3753378346049441,0.6345441680338167
2467,BTC/USD,2024-04-14 20:00:00+00:00,0.191220604,6.0,0.3616154524488589,0.3682397507900661,0.3904079437799393,0.37155974988955964,0.369627018922012,0.3682397507900661,0.3635928757260269,0.37670401523644564,0.4223349894764525,0.38171832465337124,0.6147771239600683
2468,BTC/USD,2024-04-14 21:00:00+00:00,0.007768266,10.0,0.35963069441877904,0.3681626573390793,0.38946265549648307,0.3705902513177145,0.36939432141644996,0.3681626573390793,0.36367004617128995,0.36260821638566887,0.4203285241720584,0.3863677264171261,0.5958669386096795
2469,BTC/USD,2024-04-14 22:00:00+00:00,0.007377805,6.0,0.38286028400281724,0.36981170331991636,0.38893206406388586,0.3719938379977016,0.3710433159398287,0.36981170331991636,0.3652995129779657,0.5487116326705358,0.4484845945391794,0.39647197731776274,0.6554550076586037
2470,BTC/USD,2024-04-14 23:00:00+00:00,0.006792746,6.0,0.3893490210724034,0.37152286878811475,0.38856631719274504,0.37390083377955224,0.370419061957749,0.37152286878811475,0.3692918409102931,0.5881800930006574,0.4792901765207152,0.4115409163310196,0.709688620841586
2471,BTC/USD,2024-04-15 00:00:00+00:00,0.428885694,3.0,0.3864201553205769,0.3726799691556304,0.3881225621584627,0.37533864593048727,0.3698699466330897,0.3726799691556304,0.37211662539167684,0.563664443437485,0.5001975019025542,0.428337056435823,0.7285563429951795
2472,BTC/USD,2024-04-15 01:00:00+00:00,0.000215661,3.0,0.3829708278519613,0.373356535775422,0.3875723944979134,0.3763008580848534,0.3695741123528164,0.373356535775422,0.3737434293776454,0.5347465687252385,0.5124691789945356,0.4445567197201997,0.7222589844947527
2473,BTC/USD,2024-04-15 02:00:00+00:00,1.5284e-05,1.0,0.38056495381919303,0.37372757841746324,0.38705645832414204,0.3769352149257263,0.36943020612061095,0.37372757841746324,0.3746175320186677,0.514470466264085,0.5191229967389932,0.4590412839959253,0.7033049865124504
2474,BTC/USD,2024-04-15 03:00:00+00:00,0.007631898,3.0,0.3807688633770744,0.3742388144799277,0.3868475403376559,0.37752917729255836,0.3694444466227856,0.3742388144799277,0.37561246644217766,0.5160628016265102,0.5245204753914248,0.4718528789808068,0.6850296855613167
2475,BTC/USD,2024-04-15 04:00:00+00:00,0.760768534,8.0,0.3769390005671661,0.37449195766209425,0.38635965752711676,0.37769054418686543,0.3695552409381471,0.37449195766209425,0.37600287960450923,0.48152357840391746,0.5238937288931108,0.48196003262002723,0.6554867168008397
2476,BTC/USD,2024-04-15 05:00:00+00:00,0.297856856,6.0,0.38504255471004123,0.37547132773589853,0.3858574235837311,0.3786321745016143,0.3698980248534399,0.37547132773589853,0.37759794057014917,0.5474923930358974,0.5332822836572577,0.4921747238741479,0.6566614438485053
2477,BTC/USD,2024-04-15 06:00:00+00:00,0.016385269,4.0,0.4001330048067887,0.3769773906881181,0.38553471114089544,0.38096575221939005,0.36784306222066204,0.3769773906881181,0.3825954297003756,0.646076789167503,0.5590336847701493,0.5061859185303833,0.6981339577884604
2478,BTC/USD,2024-04-15 07:00:00+00:00,0.06201608,5.0,0.3971334499290629,0.37856264991874355,0.38522018314972456,0.3827825789809261,0.3676208928998378,0.37856264991874355,0.38594302056481694,0.6172182062978525,0.5749851807495774,0.5210120688942422,0.7070364289217773
2479,BTC/USD,2024-04-15 08:00:00+00:00,0.012270539,3.0,0.3971414280612182,0.3798721217817082,0.3848709050014796,0.3844271579396981,0.3672621894383772,0.3798721217817082,0.38888087435400404,0.6172695112455231,0.5867887442639703,0.5355495899705405,0.7038834797777922
2480,BTC/USD,2024-04-15 09:00:00+00:00,0.000306788,2.0,0.401658588987547,0.38151921123162236,0.38462277192720473,0.3863586189872885,0.3670054473843389,0.38151921123162236,0.39238456354067447,0.646741746306266,0.6007731361563627,0.5503507368275536,0.7067632938349927
2481,BTC/USD,2024-04-15 10:00:00+00:00,0.035932309,7.0,0.4005070570172669,0.38343755027175724,0.3844259227737034,0.3879930704377623,0.36838181663203046,0.38343755027175724,0.394814172736234,0.6338986887956614,0.6093105963843941,0.5641276266762724,0.6955744422641185
2482,BTC/USD,2024-04-15 11:00:00+00:00,0.26912608,7.0,0.39128468124594845,0.38470311065020374,0.38398417211029356,0.38856637882459355,0.37012190660906913,0.38470311065020374,0.39559702412874864,0.537802766437943,0.6035223445858946,0.5738365824538656,0.651136854672968
2483,BTC/USD,2024-04-15 12:00:00+00:00,0.003141256,3.0,0.3938539344877475,0.385936822355252,0.38357656832039405,0.38933734354312044,0.3715149644423165,0.385936822355252,0.3966590160302262,0.5580741945363054,0.6011292087446825,0.5810610745801388,0.6239968938987228
2484,BTC/USD,2024-04-15 13:00:00+00:00,0.015215963,8.0,0.39144583232798086,0.3874470676878673,0.38314285938021914,0.38979844822534865,0.37473923862130165,0.3874470676878673,0.3964621259625152,0.5334604293379438,0.5952803800659487,0.5855143756395348,0.5937247597851779
2485,BTC/USD,2024-04-15 14:00:00+00:00,0.122893633,9.0,0.3673609294768337,0.3873392589918944,0.3821598200292827,0.38785090885251045,0.37434999793493706,0.3873392589918944,0.3966329489247099,0.34524802095307744,0.5600376631221862,0.5810853041766438,0.4966948669513603
2486,BTC/USD,2024-04-15 15:00:00+00:00,0.056211753,14.0,0.3723274964312234,0.3876302153851763,0.3812747834684973,0.3865764821326999,0.3753601182755871,0.3876302153851763,0.39621171317587855,0.3887780501327534,0.5380219374630705,0.5725497149437019,0.4518357960051178
2487,BTC/USD,2024-04-15 16:00:00+00:00,0.180723324,21.0,0.3658095780854653,0.38784579213920656,0.3802420875718917,0.38478348025561593,0.37634049626907656,0.38784579213920656,0.3956710200094926,0.3476145696901044,0.512446200051687,0.5599216357732928,0.40712996329436973
2488,BTC/USD,2024-04-15 17:00:00+00:00,0.673256714,21.0,0.3623736625038786,0.3879867798461634,0.3791036360815807,0.3828238917760919,0.3770650701365515,0.3879867798461634,0.3952352112810408,0.3268117109181882,0.48817648949236725,0.5443157220373711,0.37460048223021064
2489,BTC/USD,2024-04-15 18:00:00+00:00,0.336456594,13.0,0.35178504238220987,0.3863895220862123,0.37781870110886434,0.38001130770688835,0.3711136362607601,0.3863895220862123,0.3979479626305451,0.2682438074222946,0.45637886705613095,0.5246204955845393,0.3299293570674035
2490,BTC/USD,2024-04-15 19:00:00+00:00,0.228998319,31.0,0.3539459086952369,0.38456981311463806,0.37678524745678643,0.3776787492415883,0.3664517625651598,0.38456981311463806,0.39895083913122137,0.2897007432143235,0.43478084464140127,0.5039667016222253,0.31945808911667806
2491,BTC/USD,2024-04-15 20:00:00+00:00,0.049281555,12.0,0.3510917211353874,0.38275394257891887,0.375560198201664,0.37528810634950455,0.3617887866744893,0.38275394257891887,0.3999623773167189,0.2737346033807146,0.41523061025152364,0.4830104143539547,0.31615369122227727
2492,BTC/USD,2024-04-15 21:00:00+00:00,0.001909105,3.0,0.35288766337112315,0.3812076772755772,0.3751201459764588,0.3733014748268323,0.3581372309491563,0.3812076772755772,0.4005092604391367,0.29312880572689237,0.4032466635174647,0.46352787967742093,0.3322527746238111
2493,BTC/USD,2024-04-15 22:00:00+00:00,0.015923528,2.0,0.35534267119795826,0.3799112597888751,0.3755678549495874,0.37174508647298443,0.35536637433445034,0.3799112597888751,0.4006813197936467,0.3201276881283582,0.3981406951853943,0.44678401186270944,0.3621696185124672
2494,BTC/USD,2024-04-15 23:00:00+00:00,0.0001,1.0,0.3551925529383209,0.3785966453823975,0.375699031109,0.37032218651217685,0.3527946612768161,0.3785966453823975,0.4006212120399282,0.319073261004754,0.3952664476012308,0.43273714720861367,0.3916313334980073
2495,BTC/USD,2024-04-16 00:00:00+00:00,0.426592464,3.0,0.35277407920675236,0.37735457593583416,0.3753526283062763,0.36879734769574357,0.35016031219433896,0.37735457593583416,0.4007660051543697,0.30146781054266175,0.3913738935005861,0.4206169717644794,0.41267823815074245
2496,BTC/USD,2024-04-16 01:00:00+00:00,0.000510315,2.0,0.3518613090131116,0.37564907022098487,0.3751011963684701,0.36732811305828533,0.34746992555304185,0.37564907022098487,0.4000513914144716,0.2946651666745293,0.3885861908024963,0.4102886861064807,0.4322526112681147
2497,BTC/USD,2024-04-16 02:00:00+00:00,0.074524527,8.0,0.3551799604270271,0.37333849771295363,0.37499999212543544,0.36632464086099137,0.34644825636824245,0.37333849771295363,0.3964981225141818,0.33869028690224245,0.3919182201675428,0.4027816355378701,0.46307141983479905
2498,BTC/USD,2024-04-16 03:00:00+00:00,0.062757391,3.0,0.3492852851402401,0.3708791169158084,0.3747518676329334,0.364837980220878,0.34485054179811436,0.3708791169158084,0.3932188544627216,0.2914476628512259,0.3886360291904302,0.39603171858242814,0.47134224985935685
2499,BTC/USD,2024-04-16 04:00:00+00:00,0.136879454,17.0,0.34162873639827296,0.3680257818197551,0.37456022791656596,0.3627411629678352,0.3426386144405474,0.3680257818197551,0.38976738412978695,0.23826730863063597,0.37803469034877507,0.38822780321772554,0.4598285070568599
2500,BTC/USD,2024-04-16 05:00:00+00:00,0.15707815,9.0,0.3451850211503159,0.3651230579870198,0.37433247760631794,0.3611932094948002,0.34264143120617946,0.3651230579870198,0.38403583336735253,0.28616975285708324,0.3756584525230921,0.3814458302595566,0.47099207421636485
2501,BTC/USD,2024-04-16 06:00:00+00:00,0.777750995,6.0,0.3523990710579169,0.36265032246247175,0.37409139182354845,0.36050097761555,0.34465802574613535,0.36265032246247175,0.3771683442249548,0.3747506052626933,0.3842678051018398,0.3779725267161574,0.5071355525417924
2502,BTC/USD,2024-04-16 07:00:00+00:00,0.141476558,5.0,0.3566335257931934,0.36086926384307594,0.37381542535042545,0.360290424280968,0.3464520518767986,0.36086926384307594,0.3718852777538932,0.4217208370937929,0.39770863047323235,0.37824175359460466,0.5480184726003591
2503,BTC/USD,2024-04-16 08:00:00+00:00,0.118150717,8.0,0.35338834507017197,0.35878934512523203,0.3733973665524781,0.3597813018899133,0.34985550181563707,0.35878934512523203,0.3644263146214904,0.392456069529309,0.4055504039481407,0.3802353520752095,0.5668552857764791
