,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
14,BTC/USD,2023-01-03 15:00:00+00:00,340.722670126,4970.0,0.005837201893846183,0.005787341214974855,0.0017575557376300801,0.005660627452634001,0.005766270735528094,0.005787341214974855,0.005790214998863075,0.4598918422658178,0.3767186321031962,0.3831327300155659,0.3584658841037741
15,BTC/USD,2023-01-03 16:00:00+00:00,214.290305,3692.0,0.003914405056959278,0.005596712908950642,0.001814908988180208,0.005382238605581205,0.005180849565334632,0.005596712908950642,0.0059820159829622474,0.3640070534095544,0.3725257923988409,0.38114057586819927,0.3511673464502741
16,BTC/USD,2023-01-03 17:00:00+00:00,125.154651,2879.0,0.004298037431609749,0.005373814666195923,0.0018706753899009336,0.005167612195351435,0.004902239315725297,0.005373814666195923,0.00581699360553036,0.391161172726289,0.36977762367774325,0.3789280413401013,0.34880925508561295
17,BTC/USD,2023-01-03 18:00:00+00:00,78.529316,1776.0,0.004673112950320133,0.005274303608491073,0.0019286502171816185,0.005009844771442685,0.0046622694204062195,0.005274303608491073,0.005854174643208853,0.4176437011470008,0.3681809191155907,0.37679848023088314,0.3496970786836473
18,BTC/USD,2023-01-03 19:00:00+00:00,90.610098,1948.0,0.004595744711194577,0.005217704314966794,0.0019740106931682338,0.004859590661008478,0.004490592387735389,0.005217704314966794,0.005909069849361445,0.4135694151576281,0.3668849268621075,0.3748030099103349,0.35113186307685634
19,BTC/USD,2023-01-03 20:00:00+00:00,157.336601,2507.0,0.005318799038138096,0.005155448717925847,0.0020249361090589383,0.004793852232174007,0.004388256271913307,0.005155448717925847,0.005886495143918178,0.46600865468584896,0.36693549443436846,0.3732180200656357,0.3555240438247472
20,BTC/USD,2023-01-03 21:00:00+00:00,91.279622,1747.0,0.005329851643727517,0.0051288169555340005,0.0020687828628902015,0.004735447771152733,0.004332352866832402,0.0051288169555340005,0.005888467565326238,0.4668041083104132,0.36706538646132325,0.37197927626397703,0.359228909935931
21,BTC/USD,2023-01-03 22:00:00+00:00,91.83955145,1947.0,0.005851106784748923,0.005134001900424434,0.002120914868904795,0.0047332174890426576,0.004341438237335296,0.005134001900424434,0.005889808392379991,0.5047048421054156,0.3679546765171022,0.37118852462525315,0.3640224693596223
22,BTC/USD,2023-01-03 23:00:00+00:00,112.312935,2092.0,0.005682108879930826,0.005101713834515787,0.0021681400750825494,0.004714790574695467,0.004295609063446844,0.005101713834515787,0.005871150871235556,0.4927525718743715,0.368483491002279,0.37067499763785317,0.366988799911318
23,BTC/USD,2023-01-04 00:00:00+00:00,102.184138,2208.0,0.0053141640745038065,0.005059636012520428,0.0022114237535228415,0.004662392593308127,0.004220745388867995,0.005059636012520428,0.005861355575701036,0.46658254123096654,0.36845139467539123,0.37025694884724053,0.3680104258410419
24,BTC/USD,2023-01-04 01:00:00+00:00,208.27402,3982.0,0.006761342335383453,0.005019806208589249,0.002274393132649146,0.004755500283187023,0.0042403570538318254,0.005019806208589249,0.005765312460180186,0.569192662961169,0.37046604044432274,0.37037615204451446,0.37375907401506325
25,BTC/USD,2023-01-04 02:00:00+00:00,188.11062,3475.0,0.007937910027155519,0.00503345747957694,0.0023825621090788366,0.004953980726326214,0.0042194058012178254,0.00503345747957694,0.00581187719681966,0.6348409481327403,0.37369069520429504,0.3711976172244878,0.38127334507511207
26,BTC/USD,2023-01-04 03:00:00+00:00,592.409412,8479.0,0.012406014970575974,0.005269318084557807,0.002598219983868474,0.005567393903021238,0.0033149591469449576,0.005269318084557807,0.0071366508479476344,0.7898728979553303,0.38233442069335244,0.3738011160948785,0.4003412777239255
27,BTC/USD,2023-01-04 04:00:00+00:00,304.815647086,4861.0,0.012442738143985917,0.005531502255905436,0.002799113583143535,0.006125952454654716,0.00272746850936322,0.005531502255905436,0.008208490824265594,0.7907764800660337,0.3890565137133513,0.37739754369765083,0.41096571108673896
28,BTC/USD,2023-01-04 05:00:00+00:00,129.680526,2793.0,0.012242721636384644,0.005741945753416391,0.0029405332583175557,0.006611894127861294,0.002342216605482371,0.005741945753416391,0.008986041896831908,0.7758850355034367,0.39387223088433626,0.38135905143315035,0.4148721037771215
29,BTC/USD,2023-01-04 06:00:00+00:00,75.924977,1738.0,0.013026743561901906,0.006018016875065026,0.003115503451599871,0.0071276811250177595,0.0019463323054300155,0.006018016875065026,0.009901049350073661,0.7973281123395767,0.39848712313898005,0.3855674030856321,0.4175133575362934
30,BTC/USD,2023-01-04 07:00:00+00:00,147.438797,2255.0,0.01281496137738285,0.006295338909991347,0.0032792048243930074,0.0075737823236030994,0.0017060249077613951,0.006295338909991347,0.01066927576926105,0.7804876713072616,0.40152831494821023,0.38961887627264646,0.4158347427998452
31,BTC/USD,2023-01-04 08:00:00+00:00,236.016235039,3678.0,0.012492653136970108,0.00656986905151522,0.0034420725531005354,0.007946102815668137,0.0016000934619388742,0.00656986905151522,0.011303214560622953,0.7542554153895336,0.4031505261359079,0.3932253316921096,0.4110730096941128
32,BTC/USD,2023-01-04 09:00:00+00:00,96.111626,1541.0,0.011823079159652592,0.006785787560763552,0.003531572289615014,0.008217951181125784,0.0015733809334776056,0.006785787560763552,0.011747523570396635,0.7010407384668225,0.40316692836053575,0.39611418935276393,0.4033946443481112
33,BTC/USD,2023-01-04 10:00:00+00:00,42.264573,985.0,0.011819157267346664,0.007118584880181996,0.0036136204180317703,0.008463528425555962,0.0018166517329224253,0.007118584880181996,0.012159545054306093,0.7007268294485195,0.40283665104728045,0.3983509062104527,0.396416674753396
34,BTC/USD,2023-01-04 11:00:00+00:00,64.674797,1239.0,0.011538920235306388,0.00740850669377562,0.0037004802816088212,0.008658507433809488,0.0020569171594242218,0.00740850669377562,0.012491308431779426,0.6773131846663085,0.4018601051165159,0.3999203886962449,0.3892772025129367
35,BTC/USD,2023-01-04 12:00:00+00:00,142.979274,2177.0,0.010691078425902195,0.0077530879788540305,0.0037630547766946167,0.008752594866596264,0.002683636432451149,0.0077530879788540305,0.012558432445857769,0.6099918254594034,0.3996110094411255,0.40066954085275247,0.3804995887379049
36,BTC/USD,2023-01-04 13:00:00+00:00,74.272467,1895.0,0.011185236856446484,0.008103289309093356,0.003829183228144996,0.008885702455463,0.003311268355941457,0.008103289309093356,0.01263557907749421,0.6357115148848683,0.3982284206295126,0.40095754200685907,0.3755652284606557
37,BTC/USD,2023-01-04 14:00:00+00:00,343.475178,4527.0,0.011263318166900401,0.008438389034110006,0.003906426934068955,0.009013714523029464,0.0039467295632699935,0.008438389034110006,0.012675933291913096,0.639816936407041,0.39697065153872274,0.40090472829079027,0.37191847642383125
38,BTC/USD,2023-01-04 15:00:00+00:00,547.378884654,7364.0,0.012169631825229133,0.008823507161059145,0.004021023745158069,0.009217534500609584,0.004679033563347311,0.008823507161059145,0.012720401310837225,0.6855259244943026,0.3969592849831908,0.40085991788556463,0.3720041126230491
39,BTC/USD,2023-01-04 16:00:00+00:00,322.965931,5343.0,0.012326150981801214,0.00917981802426376,0.0041369222110474845,0.009417140453831812,0.00535538902815506,0.00917981802426376,0.012762666491961014,0.6930254557163096,0.3968977201327044,0.4008102068682594,0.3719516756003517
40,BTC/USD,2023-01-04 17:00:00+00:00,322.67274975,4810.0,0.01360468787352688,0.009600578115040009,0.004254597655119125,0.009721877281766295,0.006092749077147665,0.009600578115040009,0.012871399257216955,0.7487262786785023,0.39833414667001993,0.4010938813849148,0.37551893302193334
41,BTC/USD,2023-01-04 18:00:00+00:00,344.266171,6119.0,0.015622323197083893,0.010097426365624579,0.004429107150354246,0.01019349610673369,0.006662942501707093,0.010097426365624579,0.013287997379816422,0.8145211724872532,0.40194004926453647,0.4021327700358885,0.38359979721998433
42,BTC/USD,2023-01-04 19:00:00+00:00,875.023215,11623.0,0.011783147165265212,0.010407652858509453,0.004521956088545755,0.010247429774366908,0.007637996207400054,0.010407652858509453,0.01295443196108155,0.5643886614264506,0.39918360604102193,0.40234320655850947,0.3747352794102808
43,BTC/USD,2023-01-04 20:00:00+00:00,323.711219,5737.0,0.010563082122463955,0.010674550616121017,0.0045846695243124186,0.010177763326116942,0.008870167355523975,0.010674550616121017,0.012290257671475974,0.50836609464155,0.3950607404423086,0.4015832010394806,0.3643514558107262
44,BTC/USD,2023-01-04 21:00:00+00:00,138.530677,2812.0,0.011158140145969235,0.010898119638459533,0.004650710223753884,0.010172509600179928,0.009898153779012098,0.010898119638459533,0.011737888332618115,0.5341572637027002,0.3924001365896297,0.4003761025885411,0.35956751824586736
45,BTC/USD,2023-01-04 22:00:00+00:00,89.681067,1537.0,0.011215542387901166,0.01106478117124895,0.0047235663292276514,0.010173329763797026,0.010718154695416452,0.01106478117124895,0.011274638371293777,0.5367063590741818,0.39017917258173074,0.39891032446525837,0.35679962076088473
46,BTC/USD,2023-01-04 23:00:00+00:00,162.625875,3310.0,0.012057679626678721,0.011047068964402985,0.004792809976997649,0.010255840071055336,0.01070448503935007,0.011047068964402985,0.011253402354778454,0.5740941706634818,0.3894026714035102,0.39756285548427056,0.3580655400132254
47,BTC/USD,2023-01-05 00:00:00+00:00,150.344021,2746.0,0.011239430277400849,0.010985882988860302,0.0048873481413623365,0.01025104342062488,0.010618079149415146,0.010985882988860302,0.011217623814123246,0.5315691339376918,0.3874927982909195,0.3960548299597515,0.35634756948615787
48,BTC/USD,2023-01-05 01:00:00+00:00,102.429578,2214.0,0.01144693403394973,0.010945418663701474,0.00500503821076884,0.01026685140272263,0.010564982573976272,0.010945418663701474,0.011190081440429796,0.5414639008170407,0.38612150383943133,0.3945396321450084,0.3562708252878488
49,BTC/USD,2023-01-05 02:00:00+00:00,80.433199,2458.0,0.01163411525764074,0.01087460609467336,0.005109455788813759,0.010299328432399302,0.010541383535219799,0.01087460609467336,0.01107540067362628,0.5507469245537815,0.3851599680213258,0.3931109627530175,0.35719668777076263
50,BTC/USD,2023-01-05 03:00:00+00:00,70.503174,2530.0,0.011286849520735838,0.010796904438028505,0.005220893527578798,0.010294994257589257,0.010486722430249345,0.010796904438028505,0.01097715139985527,0.5304497900690148,0.3837984932736182,0.391661460968648,0.35697377915970546
51,BTC/USD,2023-01-05 04:00:00+00:00,55.315586,2115.0,0.011515388881470951,0.010747212361298976,0.005339161297711136,0.010313263145460378,0.010453362070132872,0.010747212361298976,0.010912787277316371,0.5431274064981998,0.38292776455621125,0.3903057956360354,0.3579778382589956
52,BTC/USD,2023-01-05 05:00:00+00:00,38.900692,1189.0,0.011882977151233726,0.010750258063192618,0.005453319348755151,0.010365483532284189,0.010456131840359829,0.010750258063192618,0.010916036875414982,0.5637821572696858,0.3826418757246731,0.3891568891514085,0.36019017790730673
53,BTC/USD,2023-01-05 06:00:00+00:00,50.634168,1425.0,0.010891451469167583,0.010703085942196471,0.005550738704082177,0.010316457256953607,0.010371575312345362,0.010703085942196471,0.01090565913450132,0.5011302099302107,0.3809561272541023,0.38785818026378105,0.3585872777228691
54,BTC/USD,2023-01-05 07:00:00+00:00,73.60176,1689.0,0.011076493478873637,0.010679572398410166,0.005623177987513207,0.010290067011017858,0.01032909899671342,0.010679572398410166,0.010900800824354847,0.512604523458053,0.379804159334061,0.38655982199721717,0.358591029402123
55,BTC/USD,2023-01-05 08:00:00+00:00,40.438882,1429.0,0.010508888701509591,0.01067030838848358,0.005681416070820898,0.010211077902911881,0.010300791445618683,0.01067030838848358,0.010909985346702091,0.4773664093780925,0.3780527631128755,0.3851267696352915,0.35714978956902443
56,BTC/USD,2023-01-05 09:00:00+00:00,68.953097,1777.0,0.010537411554643434,0.010637367672169277,0.005738228183982283,0.01014238102524387,0.010217753743646703,0.010637367672169277,0.010925747261532259,0.4793649627716572,0.37666809337217,0.3836685386072596,0.35688037540918993
57,BTC/USD,2023-01-05 10:00:00+00:00,54.725242,1334.0,0.011081484978172042,0.010628121791420567,0.005816064215967073,0.010133054123233927,0.010200039182063159,0.010628121791420567,0.010924807686373257,0.5177218263474358,0.37629257835927066,0.3824173982414286,0.35909626550166107
58,BTC/USD,2023-01-05 11:00:00+00:00,44.75512,1093.0,0.011440872927658715,0.010591065751714094,0.005884503470321056,0.010159510671398257,0.01017196637057461,0.010591065751714094,0.01087987521291329,0.5422060500348748,0.37645906167734616,0.38145397336456416,0.36217484902964664
59,BTC/USD,2023-01-05 12:00:00+00:00,41.8657,1068.0,0.011095389869074783,0.010528483829470187,0.005956248050347611,0.010149902485407267,0.01011957134486004,0.010528483829470187,0.010808771509603722,0.5162424008379136,0.3760829596368148,0.3805985457373609,0.36333043003457993
60,BTC/USD,2023-01-05 13:00:00+00:00,159.929673,2836.0,0.009494188201272258,0.010319472537016343,0.0059999997395024625,0.009985738902941797,0.00993447699423531,0.010319472537016343,0.010580990664842204,0.41377563787666044,0.37356631701555176,0.37934752566777147,0.3590975526830681
61,BTC/USD,2023-01-05 14:00:00+00:00,295.391523,4794.0,0.011314659302541448,0.0101004358091626,0.00608657440905028,0.010013970619385467,0.01086888582275438,0.0101004358091626,0.009260105049682792,0.5329970269749769,0.3740873209696825,0.3784640252211825,0.3630300481550522
62,BTC/USD,2023-01-05 15:00:00+00:00,212.230635561,4043.0,0.011832349086921172,0.010102937635718104,0.006173858407337434,0.010089779267940103,0.010865618457100178,0.010102937635718104,0.009268089953461182,0.5615465132132293,0.37519813289768783,0.37800734883490394,0.36759710683562513
63,BTC/USD,2023-01-05 16:00:00+00:00,100.75772978,2130.0,0.011643741720573437,0.010157887174049834,0.006304499210739063,0.010140055002608398,0.01093847357110422,0.010157887174049834,0.009304771271558578,0.5490999033030526,0.3757911024626503,0.37777552799022746,0.370003082853943
64,BTC/USD,2023-01-05 17:00:00+00:00,76.499592,1525.0,0.010690721890238078,0.010134119821772472,0.006404046552284367,0.01009300804871012,0.01089036790868625,0.010134119821772472,0.009304819647412749,0.48912009136935597,0.37492472405418203,0.37739498697802476,0.3684117626936348
65,BTC/USD,2023-01-05 18:00:00+00:00,120.430778,1891.0,0.01176852920303411,0.010162238176755187,0.006565137302809669,0.010155092660237022,0.010890709475493024,0.010162238176755187,0.009359016715309384,0.5525600741613536,0.3757061012134254,0.37726649858602185,0.37110875008044536
66,BTC/USD,2023-01-05 19:00:00+00:00,134.036279,2342.0,0.012505844956544616,0.010185026553423933,0.006733482219412373,0.010282854947057543,0.010833363887457197,0.010185026553423933,0.00945820346975115,0.5913634199513879,0.3773032424331139,0.37752333968229934,0.37523181283152707
67,BTC/USD,2023-01-05 20:00:00+00:00,118.097354,1703.0,0.012311889555234228,0.01023955912066319,0.006890156118818023,0.010379617081023093,0.01080181102068597,0.01023955912066319,0.009594209155775224,0.5781134795310908,0.37824592516015276,0.37794107850743425,0.37695343407454757
68,BTC/USD,2023-01-05 21:00:00+00:00,79.734941,1778.0,0.01197531988825463,0.010266426562368088,0.007041513709011462,0.010434484166456221,0.01079657859883358,0.010266426562368088,0.00965132632003151,0.5547212078069371,0.37846980045724365,0.3783256800617976,0.37659886207591714
69,BTC/USD,2023-01-05 22:00:00+00:00,44.000998,1616.0,0.011577782622701288,0.010263562152253738,0.007169887585513812,0.010445526490996445,0.010796099931457807,0.010263562152253738,0.009646230975043676,0.527294223467588,0.378044460277693,0.37853758651925135,0.3747510078550011
70,BTC/USD,2023-01-05 23:00:00+00:00,163.154865187,3346.0,0.011310380874571273,0.010264758677997664,0.007292550268763573,0.010429553494604015,0.0107973938013516,0.010264758677997664,0.009647310281403344,0.5088809830860994,0.3772935450822106,0.3785380264549989,0.3724882956430741
71,BTC/USD,2023-01-06 00:00:00+00:00,178.162596,4948.0,0.01231545491187604,0.010305440553291799,0.007425136241698156,0.010512690520606726,0.01077063136661738,0.010305440553291799,0.009751863635429367,0.5733739010625206,0.37803878052572815,0.3787061847115395,0.37428289787873953
72,BTC/USD,2023-01-06 01:00:00+00:00,131.906981,3972.0,0.011243352169706776,0.0102729168080701,0.0075391992280658925,0.010483812723107529,0.01075792163342428,0.0102729168080701,0.009700985763990248,0.5006248420294648,0.3771029984717538,0.37862999920842794,0.37166839604453716
73,BTC/USD,2023-01-06 02:00:00+00:00,109.145174,1708.0,0.011608444689820217,0.010309374584904545,0.007668297058642576,0.01049313425747676,0.010805211911750764,0.010309374584904545,0.0097263275445501,0.5240995041918879,0.376829103063092,0.3785073771728744,0.37117152066119946
74,BTC/USD,2023-01-06 03:00:00+00:00,57.00714,1378.0,0.011401654004599698,0.010325908395184462,0.007763471425072685,0.010481489454446139,0.010828465717417211,0.010325908395184462,0.00973608679797228,0.5100079629243415,0.3762936990990976,0.37828872145337833,0.3701439509652497
75,BTC/USD,2023-01-06 04:00:00+00:00,118.448234,3690.0,0.011066153944612578,0.010354244300302485,0.007827632768987881,0.010438377927757102,0.01090846862603278,0.010354244300302485,0.009714306168530853,0.48692398144797855,0.3753832417000234,0.37790878717781806,0.36841825483432555
76,BTC/USD,2023-01-06 05:00:00+00:00,106.50248,3966.0,0.01056272558679984,0.010355531471936187,0.007789826278442765,0.01035049132286111,0.010913133523321976,0.010355531471936187,0.009712328249173372,0.45326191664863047,0.3739593344531645,0.3772842154231054,0.36580061017309584
77,BTC/USD,2023-01-06 06:00:00+00:00,96.048272,2283.0,0.009787973588551158,0.01028975881437497,0.007735376156857204,0.010195749461436648,0.010669328815766287,0.01028975881437497,0.00981860962787935,0.4055986162103369,0.37177779703670205,0.3762933364293272,0.36188108732634194
78,BTC/USD,2023-01-06 07:00:00+00:00,49.924083,1135.0,0.010073202119889841,0.01022021528780255,0.00769087857562579,0.010083439502522697,0.010498297662714956,0.01022021528780255,0.009847785078432768,0.42944145129529604,0.37047919367875726,0.37520822385298225,0.3608727788890198
79,BTC/USD,2023-01-06 08:00:00+00:00,55.602367,1331.0,0.010252896094633113,0.010177376040333749,0.007633986023122857,0.009999273317068149,0.01039301578866392,0.010177376040333749,0.009865685998022084,0.4446957398941758,0.3697426156250744,0.3741742768875209,0.36142025586855825
80,BTC/USD,2023-01-06 09:00:00+00:00,120.698576,1756.0,0.00981934872699832,0.010193909850613666,0.007572544991486767,0.009881027193589903,0.010474864555363282,0.010193909850613666,0.009819249502781386,0.4155403773195822,0.3686149222646275,0.37309319411479547,0.36091589817706554
81,BTC/USD,2023-01-06 10:00:00+00:00,88.557211,2074.0,0.009104494720330772,0.010081527076572576,0.007503052713024628,0.009704633058603912,0.010100919578455905,0.010081527076572576,0.009959960213079109,0.3711472010159438,0.36680839737226306,0.3718215487035011,0.3588768595342213
82,BTC/USD,2023-01-06 11:00:00+00:00,183.186218,2982.0,0.008095142255055962,0.009891497033420392,0.007426591462514321,0.009447034161666092,0.00950188066186649,0.009891497033420392,0.010165981454174133,0.3172665808401497,0.3640872918439762,0.37019151504305603,0.3550420706446064
83,BTC/USD,2023-01-06 12:00:00+00:00,108.851071,2124.0,0.007810983330709888,0.009696608370580735,0.007344382455414336,0.009186377765317156,0.008937021259687409,0.009696608370580735,0.010329801276024604,0.30343044742335473,0.3616738069571231,0.3683440384013767,0.3527154097383462
84,BTC/USD,2023-01-06 13:00:00+00:00,680.484429,7335.0,0.009260300805574492,0.009623874108691137,0.007297647197953369,0.009091268884360425,0.008779810317437345,0.009623874108691137,0.010339535199927552,0.43230670198765275,0.3619028596085511,0.36691763337857997,0.3572209167399003
85,BTC/USD,2023-01-06 14:00:00+00:00,373.1848,4485.0,0.008362544003185977,0.009450686071844088,0.007249888167054104,0.008918049294041351,0.008466911845679189,0.009450686071844088,0.010303790762479741,0.3827562336175645,0.36098531517276405,0.36556990385669674,0.35806275220047423
86,BTC/USD,2023-01-06 15:00:00+00:00,391.886330818,4591.0,0.01158420026465642,0.009403822146872893,0.007258071041893525,0.009074137115486353,0.00852530979441554,0.009403822146872893,0.010156909544292301,0.5779570184591607,0.36482148969702954,0.36535552011497413,0.3701896615401396
87,BTC/USD,2023-01-06 16:00:00+00:00,233.527884,3433.0,0.011173827715192947,0.00934595381089292,0.007256235562371847,0.009175513849735323,0.00858062884815062,0.00934595381089292,0.009991642364425067,0.5543139181132205,0.3673642566892045,0.3657565735716212,0.3767748990197626
88,BTC/USD,2023-01-06 17:00:00+00:00,127.541619,1836.0,0.01094742756844279,0.009293687390895984,0.007231167738466937,0.00924525308215289,0.008615791224233876,0.009293687390895984,0.0098565692770881,0.541064830243307,0.36911664557247725,0.36647200560552434,0.38013878016835356
89,BTC/USD,2023-01-06 18:00:00+00:00,212.369229,3175.0,0.01195392774840428,0.009312813673621185,0.007223533313683758,0.009406077740466891,0.008592883031247563,0.009312813673621185,0.009915627488582452,0.5917219879459286,0.37191829630263895,0.36767520510475193,0.38535793917028655
90,BTC/USD,2023-01-06 19:00:00+00:00,485.840133386,5465.0,0.01519055850776994,0.0095101135171267,0.007256060058353887,0.009865850038154714,0.008038766208567468,0.0095101135171267,0.010829642164081187,0.7125058914625193,0.37856428557968735,0.37013425676299705,0.3987956785989986
91,BTC/USD,2023-01-06 20:00:00+00:00,698.633648,7579.0,0.013641054511272578,0.009577517800702194,0.0072154235655185195,0.010131383679215967,0.007916704596549869,0.009577517800702194,0.01107741035430984,0.6256415320328664,0.3815918049185106,0.37278321129431496,0.40082765768729495
92,BTC/USD,2023-01-06 21:00:00+00:00,281.984734,3125.0,0.014827961737305573,0.009759788555696671,0.00727787374525831,0.01048687248298844,0.0076433945625407,0.009759788555696671,0.01169297298396834,0.6646523307130143,0.3854973923899035,0.3757818046615024,0.4045688270095259
93,BTC/USD,2023-01-06 22:00:00+00:00,128.967655,2188.0,0.015869758948020153,0.009976468490418448,0.007386715487090246,0.010909659672335315,0.0072783615714612305,0.009976468490418448,0.012463226173830284,0.6959607609838693,0.3898476866695425,0.3791602447099062,0.4086332231953306
94,BTC/USD,2023-01-06 23:00:00+00:00,223.441659,3470.0,0.0155642078838236,0.010188126642851335,0.007477085431027424,0.011262513593708756,0.007066386708323161,0.010188126642851335,0.013076950509717104,0.6785827526142881,0.39265160970048923,0.3824943622797122,0.408158968392362
95,BTC/USD,2023-01-07 00:00:00+00:00,135.764181,2241.0,0.016486209111375914,0.010463726405873472,0.007585188593450297,0.011671285117239983,0.0068280706078606935,0.010463726405873472,0.013839927488084372,0.7068823548776993,0.3958931847572026,0.38589156893823484,0.40883402773663546
96,BTC/USD,2023-01-07 01:00:00+00:00,96.231021,1689.0,0.015492187679660567,0.010714380420052193,0.007655631518676552,0.01194461039990609,0.00682767499680943,0.010714380420052193,0.014326353191454394,0.6495072735725073,0.3968166887874537,0.3888172817037242,0.4037889975303993
97,BTC/USD,2023-01-07 02:00:00+00:00,55.153639,1221.0,0.015290031958074338,0.01099414989400026,0.007738710733199238,0.012172276168012544,0.006984591007968599,0.01099414989400026,0.01471836665611247,0.6380525242876883,0.3969979871796611,0.39119867527482327,0.3979647295640277
98,BTC/USD,2023-01-07 03:00:00+00:00,49.4888,1366.0,0.015577399703397977,0.011274028143015848,0.007823427985223149,0.012406161773756298,0.007142045920193346,0.011274028143015848,0.015110074212467782,0.6488186820384227,0.39726612856726,0.3931641681191572,0.3935145516076889
99,BTC/USD,2023-01-07 04:00:00+00:00,31.140814,898.0,0.015113190268644255,0.011521165096674562,0.00789478499387656,0.01257269962709026,0.007350327038701992,0.011521165096674562,0.01538954762800417,0.6202460225907751,0.39656995816238494,0.3945798041696136,0.3876310307918194
100,BTC/USD,2023-01-07 05:00:00+00:00,18.870196,574.0,0.01495346229109461,0.011782225258990035,0.007969988465591155,0.012707867766357779,0.007667804619701754,0.011782225258990035,0.015591294373559144,0.6102256324110247,0.3955431979899779,0.3954811151581148,0.38212770294022236
101,BTC/USD,2023-01-07 06:00:00+00:00,33.933084,736.0,0.014911391082722143,0.012077495180075505,0.008039641622736524,0.012826077798604275,0.008162482557932527,0.012077495180075505,0.015689432921822004,0.6074359516237765,0.39443026229798983,0.39595156176530455,0.3775174124346053
102,BTC/USD,2023-01-07 07:00:00+00:00,37.682612,583.0,0.015461882148205883,0.012452080254642233,0.008113046178266532,0.012986480276524992,0.008957485665223705,0.012452080254642233,0.015653344321280155,0.6338261476587286,0.3940740155025038,0.3962477021746491,0.37565231927803167
103,BTC/USD,2023-01-07 08:00:00+00:00,61.217935,1199.0,0.014769133352717047,0.012805889291291476,0.008192578749092,0.013064343111034188,0.009994573743644748,0.012805889291291476,0.015344796019582324,0.5852989021488858,0.3926120415904798,0.3961554186129343,0.37149614526225705
104,BTC/USD,2023-01-07 09:00:00+00:00,22.927921443,568.0,0.014788386278582439,0.01308698219522913,0.008268710929568615,0.01313665982180509,0.010779808679013118,0.01308698219522913,0.015136783804852602,0.5863391252285575,0.39127551422202284,0.39578064294917653,0.3684734524789829
105,BTC/USD,2023-01-07 10:00:00+00:00,20.003622,458.0,0.014510644996191367,0.013399601739601854,0.008350788308655098,0.013175121627200782,0.012063937687614202,0.013399601739601854,0.014511438787055603,0.5659873361727273,0.3896457645518654,0.39511384809160194,0.36534881889332066
106,BTC/USD,2023-01-07 11:00:00+00:00,19.210972,478.0,0.014387283656387417,0.013542133336554931,0.008429750491421962,0.013197942496634127,0.012487783465653612,0.013542133336554931,0.014381332453849252,0.5566913448434979,0.3880162804402231,0.3942134976753703,0.36284975185200913
107,BTC/USD,2023-01-07 12:00:00+00:00,19.818249,519.0,0.014358404267589329,0.013704063153902275,0.00849696121764996,0.013215785873465396,0.013099837023403869,0.013704063153902275,0.014108339970840659,0.5543903533421392,0.38653496835685364,0.393159667034515,0.3612074986208908
108,BTC/USD,2023-01-07 13:00:00+00:00,75.214336,1032.0,0.014430067936088116,0.013881148964006187,0.008558270621272679,0.013238888144896379,0.0139768781065338,0.013881148964006187,0.01361059923773325,0.5595969670888821,0.38532432163853925,0.39204399853098426,0.36054582751614045
109,BTC/USD,2023-01-07 14:00:00+00:00,39.056321,947.0,0.015133869337166372,0.014042843102040348,0.008641101205103089,0.013328126582010574,0.014747736893546992,0.014042843102040348,0.013184846909900964,0.6090584602990052,0.3852052526672371,0.3911246527053634,0.36264649913640795
110,BTC/USD,2023-01-07 15:00:00+00:00,32.900195255,700.0,0.01522122057488887,0.014044402211342986,0.008758564581819544,0.013417347586204368,0.014748454071655592,0.014044402211342986,0.0131871823852418,0.6149810641308171,0.38509852823850854,0.39036514466993955,0.3643567789333612
111,BTC/USD,2023-01-07 16:00:00+00:00,52.802615,766.0,0.014539167849325208,0.014090069610570254,0.008824700345937289,0.01343184668179957,0.014950343685440551,0.014090069610570254,0.013082113502520917,0.5507470660842915,0.38394898223041474,0.3894986924323917,0.36321246563881115
112,BTC/USD,2023-01-07 17:00:00+00:00,45.34103,754.0,0.014819048345701238,0.014089616381121764,0.008885958560888052,0.013472140220102949,0.01494944201788608,0.014089616381121764,0.013082099387841342,0.5722192510200368,0.38331289197601254,0.3886623007972918,0.363534116989143
113,BTC/USD,2023-01-07 18:00:00+00:00,31.318688,1055.0,0.01505257920573489,0.014048064305286665,0.008955874974060429,0.013531271217887397,0.01497132980513941,0.014048064305286665,0.012980533668783227,0.5901090826390906,0.3830228542886725,0.38792787906366655,0.3646252047861807
114,BTC/USD,2023-01-07 19:00:00+00:00,22.045568249,594.0,0.01528896235108173,0.014034068579918004,0.009050186445735202,0.013607722577216402,0.0149791875385307,0.014034068579918004,0.012945858392166566,0.6082568337590248,0.3830111519247532,0.38733770662968076,0.3661686862281731
115,BTC/USD,2023-01-07 20:00:00+00:00,49.998104,706.0,0.015430507009758591,0.01398038808404197,0.009125294852773386,0.013690636291208083,0.015160967594294866,0.01398038808404197,0.012667428938381447,0.6192785796823076,0.3830877692760262,0.3868828207804073,0.36761626575456235
